timestamp,pH,turbidity,temperature,DO,TDS,scenario
2026-01-01 00:04:10,7.302424490656234,15.204862159975367,26.99788169011205,6.504302511059127,400.16268068858153,do_depletion
2026-01-01 00:04:15,7.299082675485472,15.003797955407153,26.99667444341697,6.498306996629314,399.7368221694845,do_depletion
2026-01-01 00:04:20,7.304152789950733,15.101118592106822,26.99336394878788,6.532630159877875,399.94505378264313,do_depletion
2026-01-01 00:04:25,7.30589439781956,15.456014071689447,26.98632128309865,6.52689689038698,399.81672797785933,do_depletion
2026-01-01 00:04:30,7.3056870422832425,15.430155575578352,26.98073482570503,6.504244952482352,400.0750227352139,do_depletion
2026-01-01 00:04:35,7.305365453020677,15.094621998356777,26.99098341034051,6.519192226885595,399.98385780472705,do_depletion
2026-01-01 00:04:40,7.303996813526556,15.425292862797436,26.994420924016747,6.50331923140049,400.51411054242726,do_depletion
2026-01-01 00:04:45,7.298544347762208,15.381498772949108,26.985209383150206,6.5026704218497935,399.9720843735033,do_depletion
2026-01-01 00:04:50,7.307285223528787,15.19980159725537,26.992092187342735,6.5110300545545305,400.24032741668293,do_depletion
2026-01-01 00:04:55,7.298710068468538,15.248197932798202,26.99038630555059,6.503693947999866,399.78972972548866,do_depletion
2026-01-01 00:05:00,7.303634035344004,15.330925975764004,26.99548516255586,6.509215718456482,399.9386899045886,do_depletion
2026-01-01 00:05:05,7.299265223140998,14.981966466153912,26.988766369936997,6.503755736195589,400.1028618282725,do_depletion
2026-01-01 00:05:10,7.301416917659278,15.14391400599727,26.989703905334377,6.510533167493171,399.9130281940611,do_depletion
2026-01-01 00:05:15,7.301505769554479,15.207214572300632,26.990120664683346,6.529931348757242,400.20605198648735,do_depletion
2026-01-01 00:05:20,7.298382821876803,14.987434882434561,26.977618109187727,6.503651158649989,400.22025889114923,do_depletion
2026-01-01 00:05:25,7.302672653980626,14.904753944879525,26.98871250225216,6.504360724235342,399.3204534412164,do_depletion
2026-01-01 00:05:30,7.2985201888361315,14.882949627605537,26.976844153782785,6.513582305438199,400.1506256013389,do_depletion
2026-01-01 00:05:35,7.292595967160913,14.74217003920673,26.972158012388174,6.529450606153011,400.5331411851966,do_depletion
2026-01-01 00:05:40,7.300952245054747,14.945094110147053,26.971732944752713,6.522906924076291,399.6524995346177,do_depletion
2026-01-01 00:05:45,7.294225670442603,15.080710423236571,26.984250863950557,6.527700440240766,400.0819200138062,do_depletion
2026-01-01 00:05:50,7.302799836270505,14.989746607429277,26.98092573598215,6.508984182217429,400.54063912432485,do_depletion
2026-01-01 00:05:55,7.298724357292215,14.893606441099521,26.988124997774385,6.510217933829299,400.2653802679757,do_depletion
2026-01-01 00:06:00,7.297876106191069,15.048143138282699,26.993153542800552,6.519255145016069,400.03903232673224,do_depletion
2026-01-01 00:06:05,7.299514704763244,15.130140391041401,26.98408902993219,6.5003670035245324,399.9511139327527,do_depletion
2026-01-01 00:06:10,7.296289312081361,14.80381047243445,26.997883763134467,6.51072955124382,399.77907806226256,do_depletion
2026-01-01 00:06:15,7.297473203583614,14.863661047391275,26.99108225609509,6.528207298750904,399.6788881546294,do_depletion
2026-01-01 00:06:20,7.2982649022465536,14.917408771813815,26.992303451518772,6.514146994245793,399.8087801227341,do_depletion
2026-01-01 00:06:25,7.290978731014174,14.934374119812842,26.98495163571583,6.5296968282819,400.3182699726316,do_depletion
2026-01-01 00:06:30,7.2952930970877174,15.08255160494811,26.982749324305622,6.5174977014864215,399.77455062788414,do_depletion
2026-01-01 00:06:35,7.296181393565915,14.951896735084285,26.992639865283255,6.505792851380542,400.4176956413913,do_depletion
2026-01-01 00:06:40,7.298986860061936,14.930963356713495,26.9829815105348,6.498433603827146,399.99839053800537,do_depletion
2026-01-01 00:06:45,7.294782921943034,15.073730251744623,26.987440840251157,6.51590684018775,400.03910542724867,do_depletion
2026-01-01 00:06:50,7.293018898783633,15.160466551406108,26.99340962425044,6.510312942670922,399.7957975268457,do_depletion
2026-01-01 00:06:55,7.296303938216264,15.24168877033291,26.985303442668616,6.499495880934391,399.83289680484614,do_depletion
2026-01-01 00:07:00,7.297950476998859,15.05110957233178,26.994411854248238,6.512396828354302,399.4157156190496,do_depletion
2026-01-01 00:07:05,7.294659115500187,14.794402507519104,26.999208464324603,6.511654240091236,399.8966675101395,do_depletion
2026-01-01 00:07:10,7.291836727551339,15.077789927907345,26.997775036873755,6.5064439040229995,399.59328549591635,do_depletion
2026-01-01 00:07:15,7.299834353603471,14.961032417514584,27.00602137836793,6.507923377766048,399.41217676290614,do_depletion
2026-01-01 00:07:20,7.294453741710067,14.70980430368158,27.00103871052026,6.4995047303300355,399.82067697322515,do_depletion
2026-01-01 00:07:25,7.294401677524347,15.104097041803453,26.98944077080272,6.4979746555718,399.5208636765096,do_depletion
2026-01-01 00:07:30,7.2984217750567275,14.69354665499173,26.997810265422103,6.50143995104504,399.62188809365875,do_depletion
2026-01-01 00:07:35,7.2929375245126655,15.093538768763356,26.98803349853173,6.501051983650184,399.92788042015536,do_depletion
2026-01-01 00:07:40,7.297692234426508,15.058249300132934,26.997809539261095,6.490854013484054,399.60611077888296,do_depletion
2026-01-01 00:07:45,7.293156153817998,15.011740445663595,27.004847366752337,6.508610131358067,399.70240733237466,do_depletion
2026-01-01 00:07:50,7.303020667993935,15.150344414560518,27.007483300546046,6.510479106549512,399.97392147028336,do_depletion
2026-01-01 00:07:55,7.2968874021808645,14.740533138288535,27.010038562571197,6.506829717028082,400.07373300263464,do_depletion
2026-01-01 00:08:00,7.295929287379557,14.969441460762809,26.99658111451076,6.506769411055638,399.89630642393274,do_depletion
2026-01-01 00:08:05,7.29814981534274,14.891161826616102,27.00256172637964,6.5221300871023535,399.54300195206673,do_depletion
2026-01-01 00:08:10,7.301816851910725,14.808934731318432,26.987328465474203,6.508415485983855,399.80778557501594,do_depletion
2026-01-01 00:08:15,7.301727635784608,15.006178182125835,27.00345584337962,6.502924393605811,399.8943606120404,do_depletion
2026-01-01 00:08:20,7.296440285627953,14.793669890934884,26.99690463730611,6.50192895094946,399.9133686813826,do_depletion
2026-01-01 00:08:25,7.292953504017148,14.905366028543485,27.015831463180113,6.517141899593327,399.71740626955915,do_depletion
2026-01-01 00:08:30,7.299733709321199,15.01321620068426,27.0138571310166,6.52352237865918,399.4823993551756,do_depletion
2026-01-01 00:08:35,7.299365785338158,15.0570193062959,27.007694547983704,6.512253791464293,399.900867021613,do_depletion
2026-01-01 00:08:40,7.302122771409795,14.974463204261356,27.013092049031624,6.515474989669524,399.6968917901398,do_depletion
2026-01-01 00:08:45,7.30125662392081,14.830989431022225,27.007142464573196,6.515579729814691,399.68164495537235,do_depletion
2026-01-01 00:08:50,7.297236724122716,14.939411973518556,26.99878559679221,6.504157333171028,399.58940045206623,do_depletion
2026-01-01 00:08:55,7.305384496139664,14.880591070316605,26.994464532529562,6.499911414936871,399.71875836238394,do_depletion
2026-01-01 00:09:00,7.305815986737747,14.713024234893137,27.012428486461605,6.520079489971616,400.3359767229339,do_depletion
2026-01-01 00:09:05,7.301858739429195,14.98343382751508,26.996280723578256,6.509196208077347,400.3494596424308,do_depletion
2026-01-01 00:09:10,7.3005265693696995,15.02697021245792,26.996722751016467,6.5190499917567815,400.1204546733028,do_depletion
2026-01-01 00:09:15,7.300915551140937,14.899262213708674,27.000559722005182,6.519665764634346,400.1833198301892,do_depletion
2026-01-01 00:09:20,7.303445158093553,14.94518262651699,27.013482931532117,6.497945333685746,400.2112482009541,do_depletion
2026-01-01 00:09:25,7.302743876986402,14.892327857815062,27.004143682490948,6.501029490617277,400.25380919416807,do_depletion
2026-01-01 00:09:30,7.301785264689173,14.919582584298361,26.99873663045909,6.506367794028239,400.3207880580415,do_depletion
2026-01-01 00:09:35,7.302932631220856,15.11413180181749,27.00277734350322,6.511792704451236,400.1927771150878,do_depletion
2026-01-01 00:09:40,7.298084134036835,14.915001390264349,27.00120078415643,6.512812397669268,399.707811816184,do_depletion
2026-01-01 00:09:45,7.302773972590392,14.76423869324732,26.993832128298425,6.5121727046224755,399.9151643519714,do_depletion
2026-01-01 00:09:50,7.302577865464835,15.012252779391678,27.004828300941313,6.506024620030302,399.38767743855016,do_depletion
2026-01-01 00:09:55,7.298378462377589,14.808298613633253,27.007955407960054,6.503420488331438,400.1550886288908,do_depletion
2026-01-01 00:10:00,7.303662888605429,14.894535155194133,27.01385999930575,6.511555515811155,400.20336059774644,do_depletion
2026-01-01 00:10:05,7.299958754056679,14.79649362310604,27.004117494988755,6.509548356420613,399.8786936506003,do_depletion
2026-01-01 00:10:10,7.299906004221213,14.994217524445812,26.996672900524526,6.507085987250394,400.28127942767134,do_depletion
2026-01-01 00:10:15,7.29378687825583,14.965373820716028,27.004316668462568,6.499818721485594,399.9557557068725,do_depletion
2026-01-01 00:10:20,7.3042852309322575,14.804984503864103,27.01355470669459,6.4954728857212825,400.10444771492115,do_depletion
2026-01-01 00:10:25,7.305695174590784,14.816104991530842,26.992669991353907,6.5040893492090435,399.8627667463093,do_depletion
2026-01-01 00:10:30,7.30225909309473,14.779425976474894,26.99540160023042,6.506449030527096,399.957057988204,do_depletion
2026-01-01 00:10:35,7.306031411881948,14.7478049848298,27.00119015306164,6.511436991663637,399.9540025632655,do_depletion
2026-01-01 00:10:40,7.2991753815675695,14.934082147723444,27.01066874468932,6.504547896043093,399.9313740994738,do_depletion
2026-01-01 00:10:45,7.304836180098461,14.76996959830974,27.003718268279965,6.525089733312313,399.6809044252348,do_depletion
2026-01-01 00:10:50,7.3075516279738055,14.32017917163007,26.998128606491854,6.518790966016211,399.9829722569159,do_depletion
2026-01-01 00:10:55,7.310518159889675,14.591105920695128,27.00317357124634,6.515203993660549,399.51605831736447,do_depletion
2026-01-01 00:11:00,7.3050766200632395,14.680290853096409,27.006830364645772,6.506769718568493,399.3691573280913,do_depletion
2026-01-01 00:11:05,7.30511255372288,14.709528215873478,27.00692115265555,6.52007743125563,399.9737160388692,do_depletion
2026-01-01 00:11:10,7.306317063030247,14.58784505860808,27.006179547366592,6.510609498649825,400.18610633218196,do_depletion
2026-01-01 00:11:15,7.301734115860929,14.650282723341057,27.013407534969446,6.493629591884412,399.2343248384038,do_depletion
2026-01-01 00:11:20,7.302288875569291,14.48534741251749,27.011389682783474,6.506448035542267,399.4721050887823,do_depletion
2026-01-01 00:11:25,7.300889456189371,14.876588214680407,27.005710562283664,6.521798742717688,399.39548995049745,do_depletion
2026-01-01 00:11:30,7.298680302215389,14.58094544429414,26.99470177938976,6.509980913493422,399.26362398725007,do_depletion
2026-01-01 00:11:35,7.301140745577259,14.834417643300315,26.99975280485859,6.514886653127051,399.3219070524012,do_depletion
2026-01-01 00:11:40,7.303106735466912,14.903961283049743,27.00881927766746,6.509132854918713,399.2329895359135,do_depletion
2026-01-01 00:11:45,7.300168368144572,14.713891399718424,27.00662452202208,6.5080200786661,398.92022265047837,do_depletion
2026-01-01 00:11:50,7.295387958949638,14.799525200369686,27.018437840247774,6.501930741869879,399.66717765057,do_depletion
2026-01-01 00:11:55,7.298699906725883,14.573379190460232,26.991777132177226,6.511592379827622,399.2153495600453,do_depletion
2026-01-01 00:12:00,7.296251847641615,14.825016910451017,27.010486693842992,6.512933409721211,399.4020524200462,do_depletion
2026-01-01 00:12:05,7.301134369646758,14.799268136681357,27.010913776879523,6.5124582589691835,399.48707744324116,do_depletion
2026-01-01 00:12:10,7.29918589964571,14.921453328675783,27.001566615710168,6.517248152297119,399.62865463502663,do_depletion
2026-01-01 00:12:15,7.298172642007766,15.116185937774896,27.019156680766454,6.512409618007179,399.387747581608,do_depletion
2026-01-01 00:12:20,7.300046552579086,15.039127597116712,27.002823911325123,6.512197923304886,399.5617345310922,do_depletion
2026-01-01 00:12:25,7.301474349908848,15.132055640943626,27.01958818237284,6.525045202253768,399.80614339933817,do_depletion
2026-01-01 00:12:30,7.303347909533832,15.198620528168966,27.01325773743951,6.501006037402008,399.83452179132905,do_depletion
2026-01-01 00:12:35,7.294504786564474,15.14175901144441,27.01023791172066,6.500936590048222,400.0467097686931,do_depletion
2026-01-01 00:12:40,7.296680984570608,15.070981953119245,27.0044810336783,6.496581548455405,399.6471367103644,do_depletion
2026-01-01 00:12:45,7.301939798868691,15.040483635527638,27.019241728741157,6.495031910903759,399.5829101133953,do_depletion
2026-01-01 00:12:50,7.2998829039532955,15.33010439587229,27.016494999961008,6.5012265997832825,399.66858186448013,do_depletion
2026-01-01 00:12:55,7.2981258290540625,15.05554875867009,27.00241688774058,6.506292269555516,400.21248793313765,do_depletion
2026-01-01 00:13:00,7.2950487138681055,14.99174578933979,27.01629269279108,6.496067258722436,400.1572241366725,do_depletion
2026-01-01 00:13:05,7.299039574352104,15.010916997674927,26.994528526354948,6.507951221021434,399.96163184048083,do_depletion
2026-01-01 00:13:10,7.2978499964005215,14.99363139481872,27.007777117106844,6.505209042350281,399.9111129239751,do_depletion
2026-01-01 00:13:15,7.300461370568076,15.23120885516523,26.988884150924115,6.50581792220177,400.4166853885057,do_depletion
2026-01-01 00:13:20,7.2983489662116305,14.8993461674424,26.995591677276334,6.514539885523899,400.5585443071397,do_depletion
2026-01-01 00:13:25,7.300650140304004,15.05138624836004,27.00442734270602,6.513278211310376,400.5381222398865,do_depletion
2026-01-01 00:13:30,7.295608789250424,15.115544699670203,27.01022908431149,6.500292788313556,400.09829188317957,do_depletion
2026-01-01 00:13:35,7.297493946774956,15.21111127515155,26.998486372420697,6.49993618850127,400.00384563265544,do_depletion
2026-01-01 00:13:40,7.298579843921107,15.219316619609982,26.99899980631887,6.500446865511784,399.85207357284435,do_depletion
2026-01-01 00:13:45,7.297367640478735,15.01703748707568,27.008988146176264,6.505432924328237,400.0458622420269,do_depletion
2026-01-01 00:13:50,7.299938863725439,15.024436729076953,26.99934983128982,6.4931936931726115,400.52085524844,do_depletion
2026-01-01 00:13:55,7.299376278189321,14.673452354035984,27.02473778365815,6.500097482297938,399.6256297045919,do_depletion
2026-01-01 00:14:00,7.299623230794842,14.789836487313906,27.015649026725786,6.498486268788753,399.72368471820107,do_depletion
2026-01-01 00:14:05,7.301770826987503,14.867446941593954,26.993839581447048,6.479015939300047,400.47739494425383,do_depletion
2026-01-01 00:14:10,7.297450359570238,14.682580407005704,27.00418289145328,6.515201792366586,399.58338845022695,do_depletion
2026-01-01 00:14:15,7.2986012461057035,14.827690026877761,26.99752823612619,6.496109977384769,399.96623908640123,do_depletion
2026-01-01 00:14:20,7.303815946674687,14.911869113833935,26.990221772790008,6.503758153198551,399.53012031513657,do_depletion
2026-01-01 00:14:25,7.300881303185255,14.930902232712825,27.004726618919424,6.50822742423482,399.5558982605884,do_depletion
2026-01-01 00:14:30,7.301425748540133,14.755168457615321,27.007109975669675,6.490758743271417,399.53522245174486,do_depletion
2026-01-01 00:14:35,7.301431897678615,14.607451465245214,26.99828891789556,6.513674266301805,399.5824368351596,do_depletion
2026-01-01 00:14:40,7.302364130459209,14.900548586930649,27.00407560891276,6.495640864689333,399.7528364863368,do_depletion
2026-01-01 00:14:45,7.300227893620993,14.832513012950443,27.004664190645677,6.496107694832546,399.73191353722257,do_depletion
2026-01-01 00:14:50,7.301932651273661,14.600597495088078,27.01149962422678,6.508743604970089,399.8899416837092,do_depletion
2026-01-01 00:14:55,7.304554717782335,14.76417524750219,27.01652982996405,6.493979538750396,400.273584456742,do_depletion
2026-01-01 00:15:00,7.302528925847049,14.966271395650084,27.001042018448953,6.503448962891998,400.35237971681806,do_depletion
2026-01-01 00:15:05,7.299385639431432,14.789091003726607,27.002050435992956,6.506041672730745,400.0850899043774,do_depletion
2026-01-01 00:15:10,7.300326781784536,14.856038172284075,26.989602086944718,6.490798174832382,399.4494655415642,do_depletion
2026-01-01 00:15:15,7.298963516453477,14.962596334091057,27.001374167703904,6.502690031537858,399.60699053643714,do_depletion
2026-01-01 00:15:20,7.3030258101814844,14.91698472576049,27.006722401749236,6.5080363085266555,399.6936061846741,do_depletion
2026-01-01 00:15:25,7.303875744713942,14.977000686881745,27.00809382376414,6.505997831895151,399.9195425605426,do_depletion
2026-01-01 00:15:30,7.300803946698107,15.229947673634992,27.020360417996322,6.500650236260347,400.0993578072876,do_depletion
2026-01-01 00:15:35,7.306133523802832,14.863993153018358,27.016532172188345,6.515611992000003,399.54762567203693,do_depletion
2026-01-01 00:15:40,7.303941849676063,15.102316302838803,27.02211152288237,6.496327440715846,399.5354238114815,do_depletion
2026-01-01 00:15:45,7.305254542712283,15.053683408910905,27.008840990911768,6.494969373309475,399.94784948799935,do_depletion
2026-01-01 00:15:50,7.301331082283118,15.258466953384387,27.005775413063557,6.500341095887202,400.11617129749794,do_depletion
2026-01-01 00:15:55,7.299604805567912,14.950658193531034,27.00163090256818,6.509784840851643,399.2023166927183,do_depletion
2026-01-01 00:16:00,7.299593932548539,15.202248008860087,27.005580970718007,6.509959999788867,399.7513929738795,do_depletion
2026-01-01 00:16:05,7.298816530800772,15.167703310987061,27.006180602708348,6.508879405370727,399.4460429169607,do_depletion
2026-01-01 00:16:10,7.305228215428281,15.057829543002198,27.021108534314028,6.505596187575227,400.3830585236236,do_depletion
2026-01-01 00:16:15,7.300156292797919,15.105598441238687,27.007395944517746,6.498122333178464,399.9696188873938,do_depletion
2026-01-01 00:16:20,7.304196513842243,14.845838298965228,27.006892607695523,6.479816772085861,399.95629932112547,do_depletion
2026-01-01 00:16:25,7.30256603547285,15.239506779315064,27.015604564708823,6.4996039966288555,400.1174312172804,do_depletion
2026-01-01 00:16:30,7.298634891351602,14.798695632043875,27.016574444066954,6.503871541271465,399.1100874176899,do_depletion
2026-01-01 00:16:35,7.306025262517559,14.847339277252525,27.002679597682544,6.506523036676301,399.07936360249823,do_depletion
2026-01-01 00:16:40,7.300670474710232,15.016037084979446,27.02788255401293,6.496443681522289,399.527101476786,do_depletion
2026-01-01 00:16:45,7.30242628046939,14.872249187173846,26.995667542714592,6.5134557645869835,399.6440273330293,do_depletion
2026-01-01 00:16:50,7.304112635552321,14.75334616677409,27.008227343796875,6.507497048346416,400.0020081014269,do_depletion
2026-01-01 00:16:55,7.305349931354918,14.766559086245595,26.995101346973602,6.5020740686642196,399.3874900384072,do_depletion
2026-01-01 00:17:00,7.299497765615765,14.811908287271054,27.01290399952249,6.4936850273232505,399.6448537314038,do_depletion
2026-01-01 00:17:05,7.299823225781279,15.152029806578376,27.006889899884992,6.497748806468904,399.75417110777613,do_depletion
2026-01-01 00:17:10,7.299340131049944,14.899353672934536,27.021118897122495,6.499077980483206,399.9363158629331,do_depletion
2026-01-01 00:17:15,7.299800051520414,14.753388634155598,26.991642345920823,6.510911946984311,399.9329841469994,do_depletion
2026-01-01 00:17:20,7.300303861505259,14.84872667719182,26.999477706211472,6.494262404355345,399.67844886192506,do_depletion
2026-01-01 00:17:25,7.296823630614431,14.924520470929558,26.991357577501468,6.506594222630932,399.9292328827488,do_depletion
2026-01-01 00:17:30,7.296720085525178,14.678434993509105,26.99317394873642,6.509482147043388,399.87328150215933,do_depletion
2026-01-01 00:17:35,7.300224630067568,14.74331490151006,26.981602570710344,6.489429078503904,399.7706119735655,do_depletion
2026-01-01 00:17:40,7.302700806442583,14.834286716890189,26.986809793486554,6.492409753953702,399.8805609427943,do_depletion
2026-01-01 00:17:45,7.296686336840905,14.89636763834429,26.97293391956569,6.501231934834901,399.8461646186471,do_depletion
2026-01-01 00:17:50,7.297200722348032,14.811730521769908,26.98868290808942,6.49606310666743,400.66918143595024,do_depletion
2026-01-01 00:17:55,7.298942195805478,14.85158557086612,27.003130631815086,6.498287188670903,400.23079710825533,do_depletion
2026-01-01 00:18:00,7.302411507639066,14.6711204825404,26.98227387442622,6.503273169337448,399.62104466982316,do_depletion
2026-01-01 00:18:05,7.297797616653231,14.843967583438149,26.989765158619985,6.490254695928588,399.5784490061511,do_depletion
2026-01-01 00:18:10,7.30015505437302,15.206702032251156,26.979210859977858,6.503547792483576,400.1696892995528,do_depletion
2026-01-01 00:18:15,7.2970665047110135,15.119479837662707,26.97425204485182,6.497971803449004,399.65298339189087,do_depletion
2026-01-01 00:18:20,7.29562948023953,15.034119348319297,26.966863904336062,6.51114516482815,400.3112108397056,do_depletion
2026-01-01 00:18:25,7.300931646693924,14.741437227642654,26.989488789746577,6.502161472864634,399.4914019009216,do_depletion
2026-01-01 00:18:30,7.300064238285682,14.691672634114214,26.984756052620593,6.50516916838248,399.6566426210403,do_depletion
2026-01-01 00:18:35,7.296014540170562,15.129499128905437,26.984297932503292,6.506269667429366,400.16184975633996,do_depletion
2026-01-01 00:18:40,7.299853978035316,14.826892404523127,26.986028853171717,6.499528907461282,399.8547357002984,do_depletion
2026-01-01 00:18:45,7.298204758276229,14.833863061449943,26.98273888897859,6.490475285903872,400.11466999760034,do_depletion
2026-01-01 00:18:50,7.299173872375677,14.70568480509766,26.983378946057837,6.502103165271565,399.6390286593991,do_depletion
2026-01-01 00:18:55,7.300550053139486,15.053933617211934,26.992010515935235,6.51599684203195,399.61285748902236,do_depletion
2026-01-01 00:19:00,7.299067843382348,15.004728962912525,26.990750942039316,6.492902905910054,400.1352383063488,do_depletion
2026-01-01 00:19:05,7.298307791476192,14.879129434045867,26.985009348801924,6.501559452795051,400.17237848867063,do_depletion
2026-01-01 00:19:10,7.298630023447634,14.92504512306848,26.99687729353469,6.503215502008315,399.7082745989148,do_depletion
2026-01-01 00:19:15,7.2934230434865714,15.106767536669206,26.990144105372355,6.496688741264566,399.65696699837326,do_depletion
2026-01-01 00:19:20,7.296892445982198,14.85646123533034,26.986153779356663,6.493927004913498,399.7049564966602,do_depletion
2026-01-01 00:19:25,7.294518834079249,15.113500597501655,26.987836200314906,6.496881113094901,400.0889245840559,do_depletion
2026-01-01 00:19:30,7.300523815897751,15.16008760853756,26.985445752425207,6.505224332516468,399.64910105807087,do_depletion
