timestamp,pH,turbidity,temperature,DO,TDS,scenario
2026-01-01 00:02:30,7.298496730155626,14.909323673145755,26.98821801265816,6.514426141518696,400.44800779157003,tds_increase
2026-01-01 00:02:35,7.301788559347687,15.154016838827157,26.980101747447232,6.504718172289383,399.78261740828964,tds_increase
2026-01-01 00:02:40,7.299007466240133,14.96126687072809,26.990694801055614,6.514982210387824,399.95582052869577,tds_increase
2026-01-01 00:02:45,7.304830726367755,14.985860516415565,26.992103240271092,6.508282394072838,400.0335073822309,tds_increase
2026-01-01 00:02:50,7.298593267895617,14.975705002413529,26.99455984607143,6.50634645370726,400.33556780097626,tds_increase
2026-01-01 00:02:55,7.299822589914774,15.091354845165558,26.995635542097546,6.50504850093033,400.15451730355363,tds_increase
2026-01-01 00:03:00,7.3054499389979535,15.12723972670324,26.997657718962568,6.483666721354425,400.08632987765105,tds_increase
2026-01-01 00:03:05,7.2995162799776745,15.1783265349412,26.98843199482356,6.4997909455190666,399.8208987773325,tds_increase
2026-01-01 00:03:10,7.29655142409971,14.897064944687441,26.99258504660791,6.492364084960717,399.72898051176196,tds_increase
2026-01-01 00:03:15,7.301651896903016,14.73493078541619,26.9976209803131,6.486768118177765,400.0536812193042,tds_increase
2026-01-01 00:03:20,7.301825272164815,14.851911500237344,26.9865760055739,6.490872036477624,400.07283719911794,tds_increase
2026-01-01 00:03:25,7.300854090326384,14.894096263737621,26.98363825283436,6.501811839367663,400.09749534339477,tds_increase
2026-01-01 00:03:30,7.300961986582698,14.89837387286146,26.98336692274378,6.505334365461692,399.86852799809895,tds_increase
2026-01-01 00:03:35,7.299588085447051,14.773602679147716,26.991863376175612,6.500878945547053,399.0318347062174,tds_increase
2026-01-01 00:03:40,7.29956819637389,14.940701702536929,27.000918986875046,6.496423310664371,399.40798122747157,tds_increase
2026-01-01 00:03:45,7.29630472869652,14.852613165394601,26.99907781479542,6.49558787790541,400.31210450197307,tds_increase
2026-01-01 00:03:50,7.300003456362451,15.104442466950113,26.984123651117613,6.502856940285625,399.4209768719254,tds_increase
2026-01-01 00:03:55,7.3010665450270515,14.905355862208818,26.986950877541073,6.492336660343791,400.4923252141087,tds_increase
2026-01-01 00:04:00,7.306578327156773,15.162188289991054,26.98334912654408,6.489831215179816,399.511202828952,tds_increase
2026-01-01 00:04:05,7.300183595984872,14.66293000240571,26.995608518276974,6.49190596221876,400.0213555089485,tds_increase
2026-01-01 00:04:10,7.299908391833672,15.075821614283898,26.994548113502532,6.496727782558136,399.98454993146845,tds_increase
2026-01-01 00:04:15,7.302006737053893,14.89947326221663,26.99173139549937,6.4891083955050775,399.6962284475366,tds_increase
2026-01-01 00:04:20,7.301786174234971,14.995999160160693,26.980167973564054,6.498696836738871,400.2606114859967,tds_increase
2026-01-01 00:04:25,7.297441857384524,15.167027035403928,26.985950914553325,6.4850459435746695,400.35239889102587,tds_increase
2026-01-01 00:04:30,7.2977994999965325,15.056177481453165,26.992366246249002,6.499270615647703,400.17384566586736,tds_increase
2026-01-01 00:04:35,7.296367360941654,15.076984528956627,27.00050234303449,6.482698600928214,400.0622748687324,tds_increase
2026-01-01 00:04:40,7.299201725889638,15.022724802061944,26.988765616345578,6.496521747144865,400.01102810937857,tds_increase
2026-01-01 00:04:45,7.301795638691264,15.095028174791215,26.991844437176237,6.505192330161082,400.17732011853946,tds_increase
2026-01-01 00:04:50,7.300198170461126,14.930081409315571,26.977150948390218,6.490314377514777,400.84840420062903,tds_increase
2026-01-01 00:04:55,7.303280038650457,15.220101039430597,26.990048994772444,6.493955066881324,399.8928939612308,tds_increase
2026-01-01 00:05:00,7.296651176369577,15.131737865480227,26.99176739500886,6.479405603162644,400.83775508703366,tds_increase
2026-01-01 00:05:05,7.2969951641980515,15.158858808526245,26.980875406586545,6.489711077443888,400.20595359611383,tds_increase
2026-01-01 00:05:10,7.299141969835009,14.885094878991504,26.977524060781466,6.49718722671833,399.69145713456516,tds_increase
2026-01-01 00:05:15,7.298057397937948,14.94860018924511,26.985919667020635,6.4930472334530736,400.7209504809481,tds_increase
2026-01-01 00:05:20,7.296456409899003,14.745318835764401,26.98274588510554,6.496938540184462,400.2063739036583,tds_increase
2026-01-01 00:05:25,7.298249649935776,14.832344789876615,26.976816037719125,6.49428561287323,400.5466844967835,tds_increase
2026-01-01 00:05:30,7.2992182509404255,15.040684520651135,26.988119994241075,6.4871380153981555,400.4135341106154,tds_increase
2026-01-01 00:05:35,7.29895515951997,14.988410968793968,26.981344185845355,6.484271539909166,400.21368381352886,tds_increase
2026-01-01 00:05:40,7.299067318464903,14.856120303246582,26.994626922577186,6.486936102420795,399.97744674903913,tds_increase
2026-01-01 00:05:45,7.300435265174688,14.922847402162299,26.975799921250932,6.500284598049187,399.9666579343685,tds_increase
2026-01-01 00:05:50,7.300762675168944,14.864549245343852,26.97076429285736,6.499805262938998,399.9367521774044,tds_increase
2026-01-01 00:05:55,7.302134158358513,14.72872114388312,26.995470909630082,6.491300942862943,399.80931697124845,tds_increase
2026-01-01 00:06:00,7.298593946566024,14.767590176258727,26.99878909817611,6.500385176537142,400.02182835805445,tds_increase
2026-01-01 00:06:05,7.297881249941199,14.7922979927192,26.976186832873708,6.49587270326975,399.9799557102336,tds_increase
2026-01-01 00:06:10,7.295322628560086,15.066223091886762,26.997040244039656,6.479936766329246,400.1017990767132,tds_increase
2026-01-01 00:06:15,7.299217038388632,14.93732394356427,26.97049167770494,6.492730813965418,400.04077199532003,tds_increase
2026-01-01 00:06:20,7.302583380372924,14.776914080862488,26.975930949602013,6.496876066164009,399.46721320519737,tds_increase
2026-01-01 00:06:25,7.299459543617442,15.040487720575253,26.98125908614403,6.504081090451372,400.24088260186846,tds_increase
2026-01-01 00:06:30,7.306571700698599,14.826873700521451,26.974912300416936,6.490449097263379,400.245346444195,tds_increase
2026-01-01 00:06:35,7.302789718950102,14.881774421870341,26.981298650256775,6.475687756638219,400.39906911885777,tds_increase
2026-01-01 00:06:40,7.302704381600422,14.913110692328777,26.983499835387732,6.4994052911237,400.0511656315149,tds_increase
2026-01-01 00:06:45,7.2956285577667135,14.945060620608205,26.965897579650335,6.479801472987166,400.2022838913089,tds_increase
2026-01-01 00:06:50,7.3014776783464175,14.990433610371568,26.972286244229302,6.487433765870849,399.9800139842111,tds_increase
2026-01-01 00:06:55,7.299406586433454,14.90298968762383,26.973850922122868,6.4801022420793215,400.70310489077525,tds_increase
2026-01-01 00:07:00,7.300112019248001,14.97537148717032,26.979739857182075,6.502448108816747,400.32257746935034,tds_increase
2026-01-01 00:07:05,7.301522620385742,15.059381793435367,26.98432080717765,6.485950507678303,399.3456628434228,tds_increase
2026-01-01 00:07:10,7.3050891754322596,14.776466759802823,26.98166294644226,6.482254054696767,400.3857156655533,tds_increase
2026-01-01 00:07:15,7.299832759549751,14.81072622655448,26.977010029099105,6.504793543823235,399.7996635709817,tds_increase
2026-01-01 00:07:20,7.299164573828048,14.91962958123113,26.991870648437047,6.48378656567058,400.22834005026994,tds_increase
2026-01-01 00:07:25,7.299836529143851,15.085297862808751,26.97220992613417,6.48850137459791,400.0821029588059,tds_increase
2026-01-01 00:07:30,7.301174349239233,15.084969897330442,26.97773168232216,6.496270726232349,399.5722601128344,tds_increase
2026-01-01 00:07:35,7.303949416174404,15.012505616926209,26.978222509631376,6.491347392784367,400.1031769253802,tds_increase
2026-01-01 00:07:40,7.303551206502353,15.144968922887504,26.97897921990434,6.483019870563029,399.93617797169077,tds_increase
2026-01-01 00:07:45,7.297677525964637,15.127852818033839,26.98297436162477,6.472787345225372,399.53517353848656,tds_increase
2026-01-01 00:07:50,7.299972209002577,15.275562589094424,26.977842320896087,6.488940235392333,400.0442788448787,tds_increase
2026-01-01 00:07:55,7.297128986439285,14.881155063961623,26.962421742357968,6.486447465786139,400.36302450564835,tds_increase
2026-01-01 00:08:00,7.299741502363475,15.097026456931713,26.988743962002744,6.4742273553178284,400.9019195248398,tds_increase
2026-01-01 00:08:05,7.295830605872039,14.95951893195711,26.983485823989998,6.475629342766437,400.1369722915933,tds_increase
2026-01-01 00:08:10,7.305596812656988,15.04252113304806,26.965226279519563,6.487293305286405,400.39386168089777,tds_increase
2026-01-01 00:08:15,7.297066726457124,15.073603448883674,26.97396512264682,6.4932385586509405,400.06513861850715,tds_increase
2026-01-01 00:08:20,7.301498226021442,15.076446181983393,26.98327142881154,6.489421628737168,400.50323239103267,tds_increase
2026-01-01 00:08:25,7.29802866300362,15.226880614571835,26.980510416689366,6.4777592541591735,400.4298827075226,tds_increase
2026-01-01 00:08:30,7.302755718344914,15.165458386297093,26.966991606095405,6.464972949544284,400.5995038407008,tds_increase
2026-01-01 00:08:35,7.301035485978788,15.228750411217627,26.98121114056279,6.50333542489592,400.4467995032645,tds_increase
2026-01-01 00:08:40,7.297489109899773,15.041078637469093,26.983582088514673,6.482661151339168,400.4182842090895,tds_increase
2026-01-01 00:08:45,7.300354567023069,15.243173861631593,26.978608097568355,6.484442095102586,400.6006183222895,tds_increase
2026-01-01 00:08:50,7.300428165970758,14.907744422461107,26.964479332684718,6.503001241373795,400.4880896747952,tds_increase
2026-01-01 00:08:55,7.297867106994784,15.05768246254222,26.971885716376104,6.47692790462804,400.65244478550665,tds_increase
2026-01-01 00:09:00,7.2969158332819,14.961616705071796,26.962565133371594,6.484591804509888,400.83740608576903,tds_increase
2026-01-01 00:09:05,7.297373910340808,14.804653860446736,26.968371412792806,6.4891689881070995,400.47751172119615,tds_increase
2026-01-01 00:09:10,7.300069489154234,15.084106536040432,26.9656870833361,6.4845052995563535,400.3376927018518,tds_increase
2026-01-01 00:09:15,7.300556470352327,15.000603283130493,26.97700802454268,6.495217888939708,400.2819644377931,tds_increase
2026-01-01 00:09:20,7.296480520838658,15.147302849393402,26.97566172087586,6.482268509291551,400.2203933046472,tds_increase
2026-01-01 00:09:25,7.300327561731632,15.02002890951647,26.97646701558345,6.476931615233395,400.1157259922316,tds_increase
2026-01-01 00:09:30,7.301149802342181,14.949045696930499,26.96503544249042,6.484957795322748,400.3252400798391,tds_increase
2026-01-01 00:09:35,7.296640465514202,15.194437124647795,26.97843002201252,6.48706781400606,399.6998437915946,tds_increase
2026-01-01 00:09:40,7.3033696706195546,15.039487215118719,26.96467334630818,6.487737648209812,400.10539546136954,tds_increase
2026-01-01 00:09:45,7.29955065218172,15.14585912733536,26.968248117896067,6.492943799240722,400.4873052031313,tds_increase
2026-01-01 00:09:50,7.300242753560604,15.010314486660603,26.981070408704294,6.494206730748665,400.3156469911797,tds_increase
2026-01-01 00:09:55,7.304096049378048,15.147121828313331,26.979473154014403,6.4808034217518085,400.1575853509326,tds_increase
2026-01-01 00:10:00,7.306760060569607,14.9918839784103,26.974839551886163,6.4859534360901865,400.0790205570002,tds_increase
2026-01-01 00:10:05,7.3051187600351986,15.047985136623673,26.985581814995996,6.492404805120337,400.524017371995,tds_increase
2026-01-01 00:10:10,7.299484447888493,14.866074138514005,26.976920985570974,6.485940590105127,400.05413385305155,tds_increase
2026-01-01 00:10:15,7.303034526654956,14.971497806165505,26.98531722609772,6.480705947668574,399.57983574850005,tds_increase
2026-01-01 00:10:20,7.3008264687909055,14.849862711032761,26.995552871985648,6.488830373552636,399.60629140210676,tds_increase
2026-01-01 00:10:25,7.30788427250395,14.750015514240305,26.988119478592775,6.494230661631213,400.16602199474494,tds_increase
2026-01-01 00:10:30,7.30310557468937,15.11522483336287,26.9836127708023,6.4900760952405285,400.2982238984478,tds_increase
2026-01-01 00:10:35,7.30478109535053,15.027665898394016,26.99031267723634,6.488302368236233,400.0841518469546,tds_increase
2026-01-01 00:10:40,7.300701551447299,15.190360891925492,26.996543501554882,6.486961528762779,400.0763701873442,tds_increase
2026-01-01 00:10:45,7.300587267741192,14.968013719370543,26.99143410405791,6.482444489325199,400.5071068260086,tds_increase
2026-01-01 00:10:50,7.304932326820089,14.61244629246679,26.992367843794483,6.479294626243632,400.0281601224876,tds_increase
2026-01-01 00:10:55,7.30379022267504,14.959693997849298,26.99289745335136,6.475159614165397,400.03352758920965,tds_increase
2026-01-01 00:11:00,7.304352920330487,14.814499733842599,26.98722196208078,6.491048472680447,400.3222453092754,tds_increase
2026-01-01 00:11:05,7.300089722504998,14.914195330465423,26.9962704115411,6.481352608174552,400.4600408262476,tds_increase
2026-01-01 00:11:10,7.302468485343067,14.876002060470872,26.998496731721147,6.488195381260356,399.9713583866352,tds_increase
2026-01-01 00:11:15,7.3038467210210865,15.069857797015665,27.0016572148904,6.47990686717408,399.4021972747782,tds_increase
2026-01-01 00:11:20,7.300313020460429,14.994439139232156,27.00509679352479,6.49308066579745,399.8385466990138,tds_increase
2026-01-01 00:11:25,7.30172353171037,15.140861933475424,26.99982421027359,6.495428535821674,399.2845371627704,tds_increase
2026-01-01 00:11:30,7.299111181149636,14.967769243708338,26.997571289793388,6.4812614927135295,400.2288109521478,tds_increase
2026-01-01 00:11:35,7.300202415499469,15.11354738532671,27.000496093891968,6.478919010303743,400.2804593066908,tds_increase
2026-01-01 00:11:40,7.30432075555181,14.701015956503444,26.985250876688724,6.4776276465162255,400.13262229285436,tds_increase
2026-01-01 00:11:45,7.300702252697885,14.731366148113,26.98336386588296,6.473513615037995,399.96241601601156,tds_increase
2026-01-01 00:11:50,7.295277498687631,15.14134819141186,26.988907415463547,6.4910169630575965,400.09643851871544,tds_increase
2026-01-01 00:11:55,7.302721340830346,15.006862805423811,26.9904070798156,6.5055493048843145,399.7657654219893,tds_increase
2026-01-01 00:12:00,7.30051919715748,14.719925386921163,26.985153369002763,6.480885714144168,399.6691473069971,tds_increase
2026-01-01 00:12:05,7.299253286004189,14.858520280983845,26.99542145413734,6.49407698788755,399.9206278517763,tds_increase
2026-01-01 00:12:10,7.3033846347098805,14.828482403846417,26.979750427665397,6.500549046329372,400.01676113096346,tds_increase
2026-01-01 00:12:15,7.299981548724931,14.78980732534372,26.995728100988142,6.472696001978301,400.1405010447743,tds_increase
2026-01-01 00:12:20,7.297100575353108,15.062272801659004,26.988675617728145,6.485612205547558,400.35145398038895,tds_increase
2026-01-01 00:12:25,7.29837269952564,14.684244663491116,26.991599675665103,6.480347717795361,400.3218763176781,tds_increase
2026-01-01 00:12:30,7.30273838717471,15.080185122998257,26.998053542224838,6.486097500404506,399.8128784740782,tds_increase
2026-01-01 00:12:35,7.301182266465217,14.897105705114702,26.980587553466048,6.496318760167219,400.0199983527555,tds_increase
2026-01-01 00:12:40,7.297377848240352,14.681192196733175,26.99074359772114,6.492497609153296,399.6832793017484,tds_increase
2026-01-01 00:12:45,7.296608500339407,15.193732474934455,26.993619058628106,6.482888636601938,399.90786759596733,tds_increase
2026-01-01 00:12:50,7.296474900739904,14.765432382089122,26.993318739730732,6.4883132701898045,400.60253772686553,tds_increase
2026-01-01 00:12:55,7.297860332537087,14.875291921577084,26.99790348466788,6.486586622079209,399.61115013914474,tds_increase
2026-01-01 00:13:00,7.300865566112922,14.85887149441707,26.980816040818482,6.4843194971539795,400.13950614023065,tds_increase
2026-01-01 00:13:05,7.301636295026492,14.850424517038087,27.005861560825274,6.4864362031696325,400.55445914859877,tds_increase
2026-01-01 00:13:10,7.303009424380181,14.876431288613313,26.99158611018461,6.484125435382087,399.86067198818563,tds_increase
2026-01-01 00:13:15,7.299178331588966,15.062068192517888,26.98760791366481,6.4966102033894195,400.4462186933895,tds_increase
2026-01-01 00:13:20,7.304933249334106,15.117246751748652,27.001034098370152,6.488819049457313,400.2745420705167,tds_increase
2026-01-01 00:13:25,7.297352528794466,14.93680129763665,26.981644012549445,6.498831629044117,399.9948620840451,tds_increase
2026-01-01 00:13:30,7.3001383620599025,15.053617605775536,26.979847645346084,6.485645285648835,400.33455380392036,tds_increase
2026-01-01 00:13:35,7.304324025070665,15.204433282650465,26.972184198758764,6.489002918097637,400.2260396546561,tds_increase
2026-01-01 00:13:40,7.303339969589816,15.134904066143946,26.979533205767,6.4942024684955175,400.6784612925463,tds_increase
2026-01-01 00:13:45,7.301591749405088,14.86455038455332,26.987179519364602,6.492097511069307,400.5771674231622,tds_increase
2026-01-01 00:13:50,7.293605817667042,15.099990018973703,26.990872991032475,6.473372430360439,400.303628752555,tds_increase
2026-01-01 00:13:55,7.305771897005928,15.038406599813479,26.988308211577664,6.492380590367025,400.23757968556407,tds_increase
2026-01-01 00:14:00,7.299808260217495,15.074089802586219,26.980071064385726,6.48878143473286,400.0850780994385,tds_increase
2026-01-01 00:14:05,7.301693774639937,15.207041947624743,26.970470935170358,6.482078893105844,400.537238397397,tds_increase
2026-01-01 00:14:10,7.297473778341705,15.124625070230593,26.970550749506643,6.487950330013627,400.57067604539816,tds_increase
2026-01-01 00:14:15,7.303502364025166,15.118302778006841,26.984937261278564,6.47604790814714,400.6018439705075,tds_increase
2026-01-01 00:14:20,7.298255036913645,15.245460951467813,26.976765121153814,6.480149336603105,400.32142347969676,tds_increase
2026-01-01 00:14:25,7.300516100967597,14.829790572456048,26.983451695259763,6.510231183491787,400.3796562100675,tds_increase
2026-01-01 00:14:30,7.303536301239524,14.970524085231858,26.986250496842363,6.506637903385548,400.2613606250609,tds_increase
2026-01-01 00:14:35,7.303382069474291,14.962178609012458,26.981153267890686,6.488694037436941,400.32473541753416,tds_increase
2026-01-01 00:14:40,7.3059718454705065,14.77636967264669,26.970520400027397,6.504837707116768,400.0866352436947,tds_increase
2026-01-01 00:14:45,7.302405001313723,14.902624932398021,26.97905405951941,6.511511417055431,400.2324534884716,tds_increase
2026-01-01 00:14:50,7.302149564246944,14.878156452549279,26.980006742791154,6.509373141231945,400.0635508202641,tds_increase
2026-01-01 00:14:55,7.303975441834497,14.712186483437343,26.981574825431217,6.494892343214517,400.66835030086906,tds_increase
2026-01-01 00:15:00,7.298488816024112,15.09815345825698,26.986568452908262,6.5033170714003905,400.8228007323736,tds_increase
2026-01-01 00:15:05,7.298258658771403,15.054365032475994,26.965728267473164,6.495736995361867,400.6310801495443,tds_increase
2026-01-01 00:15:10,7.298953504492291,15.187807682671217,26.979372446798575,6.495770175245773,400.6221376732505,tds_increase
2026-01-01 00:15:15,7.303951526668236,15.072029315956964,26.97542843635166,6.489731690890856,400.72677010656713,tds_increase
2026-01-01 00:15:20,7.303932401208156,14.58074517574371,26.977307956598995,6.501273767860592,400.63911810476304,tds_increase
2026-01-01 00:15:25,7.299762603024543,14.916641240325456,26.97556217897185,6.48957446184358,400.5848205608666,tds_increase
2026-01-01 00:15:30,7.301940849616772,14.88661267969794,26.97537386593276,6.485114128172435,401.3599820426983,tds_increase
2026-01-01 00:15:35,7.299828325213444,14.841042993703523,26.98266019987553,6.473634004285874,400.38883694122836,tds_increase
2026-01-01 00:15:40,7.296268238833906,14.997200306557067,26.98016981053773,6.486369196437031,400.1036728241713,tds_increase
2026-01-01 00:15:45,7.29957136775065,14.796822898766269,26.979788044135905,6.4779000823286355,400.6597088115246,tds_increase
2026-01-01 00:15:50,7.298885893384166,14.711972868446507,26.983228358880563,6.496679763436706,400.3639104973537,tds_increase
2026-01-01 00:15:55,7.299484013147002,14.648049707080645,26.987453992883857,6.495758152824647,400.2793514142745,tds_increase
2026-01-01 00:16:00,7.300510311122724,14.922067180997576,26.976995025137743,6.493192171609934,400.2893183482612,tds_increase
2026-01-01 00:16:05,7.297850717762328,14.961152508886833,26.97868598985395,6.48950193545811,400.2041186842032,tds_increase
2026-01-01 00:16:10,7.294317034260626,14.873503389766656,26.981839880344502,6.494566563469641,400.44941574122873,tds_increase
2026-01-01 00:16:15,7.299780803403291,14.709514992029531,26.990951738373457,6.498944129296039,400.49118617034077,tds_increase
2026-01-01 00:16:20,7.297443920907425,15.01969681140977,26.995926128303502,6.4833941172971965,400.06558085212515,tds_increase
2026-01-01 00:16:25,7.299630553742093,14.88993120239297,26.986967476651067,6.491751633039682,400.6158592801446,tds_increase
2026-01-01 00:16:30,7.299082099701567,14.914425223789225,26.989938506083533,6.5065570197827505,400.1662066556189,tds_increase
2026-01-01 00:16:35,7.2955306549198475,14.908240974764288,26.98590915858534,6.495140387970327,400.2916737011151,tds_increase
2026-01-01 00:16:40,7.299518818847279,14.886287315678148,26.987989215636556,6.490547151247628,400.0920064196256,tds_increase
2026-01-01 00:16:45,7.299940940005572,14.803427751844168,26.987817042176147,6.499857740832736,400.22715066129126,tds_increase
2026-01-01 00:16:50,7.299963638057488,14.808495301200832,26.980542909332783,6.494514788021787,400.7349735517267,tds_increase
2026-01-01 00:16:55,7.29418080326454,14.823845747620274,26.974644125935313,6.492015186011101,399.6568911121057,tds_increase
2026-01-01 00:17:00,7.298188693935384,14.754352451175269,26.976482637342503,6.488298605163618,400.1905361907587,tds_increase
2026-01-01 00:17:05,7.29718657756388,14.77889458293055,26.97730845418311,6.485627646932694,399.8284196299001,tds_increase
2026-01-01 00:17:10,7.298760931484222,14.765178506123807,26.983197680528736,6.499043944817827,400.00678730072264,tds_increase
2026-01-01 00:17:15,7.298845060294062,15.003204978253134,26.985786402776622,6.494231112303707,399.86107507745066,tds_increase
2026-01-01 00:17:20,7.296338144196615,14.882681562475744,26.981508909970827,6.497415603002445,399.6569653080522,tds_increase
2026-01-01 00:17:25,7.3014879009541325,15.01854536929326,26.98641594949611,6.483129733357992,399.7074479602386,tds_increase
2026-01-01 00:17:30,7.3049950699179975,15.03653460559749,26.997193147012712,6.484571918351846,400.16963979319377,tds_increase
2026-01-01 00:17:35,7.300790434570208,14.70664649479447,26.98818833951294,6.4948591082756915,400.143133968732,tds_increase
2026-01-01 00:17:40,7.297892746613469,15.112006522359652,26.98740652352039,6.481916036696328,400.158527407135,tds_increase
2026-01-01 00:17:45,7.297799706900231,15.078777624319018,26.974591276062288,6.50435928396385,399.799505092473,tds_increase
2026-01-01 00:17:50,7.294313188926623,14.848790032044805,26.999335587685604,6.49012327795652,400.7157997507898,tds_increase
2026-01-01 00:17:55,7.298343484739967,15.065801731478075,26.993296024588325,6.4856368553805686,400.72175891127654,tds_increase
2026-01-01 00:18:00,7.301131506908632,14.970915750494482,26.98704402331302,6.4920026923369605,401.2448722613094,tds_increase
2026-01-01 00:18:05,7.298332812644059,15.132100402088158,26.979825855350633,6.482287798705581,401.2073687324882,tds_increase
2026-01-01 00:18:10,7.295402470369291,14.685916404489282,26.971209422162133,6.490551384369024,400.8153284149116,tds_increase
2026-01-01 00:18:15,7.298012865791386,15.104241406102863,26.981006522178618,6.479842157343202,400.99080908365363,tds_increase
2026-01-01 00:18:20,7.299462196368034,14.799036657853147,26.980192749010957,6.483254967911732,401.6477626682175,tds_increase
2026-01-01 00:18:25,7.300426087910899,14.990482836352848,26.97238355060805,6.476612370466125,400.76345638095614,tds_increase
2026-01-01 00:18:30,7.3044219702571915,14.897536255758514,26.98497742917242,6.481951157885978,400.7597519435795,tds_increase
2026-01-01 00:18:35,7.303183852759976,15.098425280823129,27.00009442591009,6.490438384452676,401.3146037414499,tds_increase
2026-01-01 00:18:40,7.299139323957196,15.08140841084163,26.98683822855849,6.481795856111341,401.60590761365245,tds_increase
2026-01-01 00:18:45,7.298232993576564,15.05826228684547,26.991238527197293,6.502226148992951,401.5896905226886,tds_increase
2026-01-01 00:18:50,7.299083989164753,15.250080099355486,26.988502181146636,6.48828189381886,401.17051455100244,tds_increase
2026-01-01 00:18:55,7.296547128112653,15.199180058571564,26.994583262662548,6.467922441611969,401.15866388570646,tds_increase
2026-01-01 00:19:00,7.3003630087811295,14.97045366043728,26.994366136240913,6.481137607045674,401.4629296960309,tds_increase
2026-01-01 00:19:05,7.300005905829711,14.839218120839544,26.9964284820213,6.474586580689281,400.7054974716101,tds_increase
2026-01-01 00:19:10,7.299997643547023,15.215834546428427,26.988909467151007,6.4850913672664205,401.17245313183554,tds_increase
2026-01-01 00:19:15,7.303978076685345,15.272030832943337,27.00572368337734,6.481571005563399,401.1742859079097,tds_increase
2026-01-01 00:19:20,7.304128958271705,15.045970596600258,26.9996826716548,6.481465681322332,401.00838915720306,tds_increase
2026-01-01 00:19:25,7.295544102360165,14.950728452658785,26.99462109671504,6.470657687250978,401.0874655726962,tds_increase
2026-01-01 00:19:30,7.297010807159765,14.911217343782265,26.990413261649824,6.469313676110431,400.79860375449186,tds_increase
